sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
707.0,AF730,9.570594,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
708.0,AF730,9.623458,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
709.0,AF730,9.676323,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
710.0,AF730,9.729188,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
711.0,AF730,9.782052,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
712.0,AF730,9.834917,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
713.0,AF730,9.887781,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
714.0,AF730,9.940646,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
715.0,AF730,9.993511,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
716.0,AF730,10.046375,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
717.0,AF730,10.09924,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
718.0,AF730,10.152104,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
719.0,AF730,10.204969,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
720.0,AF730,10.257834,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
721.0,AF730,10.310698,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
722.0,AF730,10.363563,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
723.0,AF730,10.416427,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
724.0,AF730,10.469292,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
725.0,AF730,10.522156,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
726.0,AF730,10.575021,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
727.0,AF730,10.627886,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
728.0,AF730,10.68075,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
729.0,AF730,10.733615,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
730.0,AF730,10.786479,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
731.0,AF730,10.839344,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
732.0,AF730,10.892209,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
733.0,AF730,10.945073,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
734.0,AF730,10.997938,-9.495208,2864.5920753479004,90,180.0,2864.5920753479004,90,180,False,False,,,,,,,,,,,,,,,
735.0,AF730,11.05071,-9.492442,2844.5920753479004,87.0,180.0,2000,360,180,False,False,,,,,c 360 c 2,,360,2000,,,,,,,
736.0,AF730,11.103245,-9.486921,2824.5920753479004,84.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
737.0,AF730,11.1554,-9.47866,2804.5920753479004,81.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
738.0,AF730,11.207031,-9.467686,2784.5920753479004,78.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
739.0,AF730,11.257997,-9.454029,2764.5920753479004,75.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
740.0,AF730,11.308161,-9.43773,2744.5920753479004,72.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
741.0,AF730,11.357383,-9.418835,2724.5920753479004,69.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
742.0,AF730,11.405531,-9.397398,2704.5920753479004,66.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
743.0,AF730,11.452474,-9.37348,2684.5920753479004,63.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
744.0,AF730,11.498082,-9.347148,2664.5920753479004,60.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
745.0,AF730,11.542234,-9.318475,2644.5920753479004,57.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
746.0,AF730,11.584808,-9.287544,2624.5920753479004,54.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
747.0,AF730,11.62569,-9.254438,2604.5920753479004,51.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
748.0,AF730,11.664768,-9.219252,2584.5920753479004,48.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
749.0,AF730,11.701936,-9.182084,2564.5920753479004,45.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
750.0,AF730,11.737095,-9.143035,2544.5920753479004,42.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
751.0,AF730,11.77015,-9.102216,2524.5920753479004,39.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
752.0,AF730,11.801012,-9.059739,2504.5920753479004,36.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
753.0,AF730,11.829597,-9.015722,2484.5920753479004,33.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
754.0,AF730,11.855829,-8.970286,2464.5920753479004,30.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
755.0,AF730,11.879639,-8.923558,2444.5920753479004,27.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
756.0,AF730,11.900962,-8.875665,2424.5920753479004,24.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
757.0,AF730,11.919742,-8.826741,2404.5920753479004,21.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
758.0,AF730,11.935929,-8.776921,2384.5920753479004,18.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
759.0,AF730,11.949482,-8.72634,2364.5920753479004,15.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
760.0,AF730,11.960365,-8.67514,2344.5920753479004,12.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
761.0,AF730,11.968551,-8.623459,2324.5920753479004,9.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
762.0,AF730,11.974018,-8.571441,2304.5920753479004,6.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
763.0,AF730,11.976754,-8.519228,2284.5920753479004,3.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
764.0,AF730,11.976754,-8.466964,2264.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
765.0,AF730,11.976754,-8.414719,2244.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
766.0,AF730,11.976754,-8.362495,2224.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
767.0,AF730,11.976754,-8.31029,2204.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
768.0,AF730,11.976754,-8.258105,2184.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
769.0,AF730,11.976754,-8.205941,2164.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
770.0,AF730,11.976754,-8.153796,2144.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
771.0,AF730,11.976754,-8.101672,2124.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
772.0,AF730,11.976754,-8.049567,2104.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
773.0,AF730,11.976754,-7.997482,2084.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
774.0,AF730,11.976754,-7.945418,2064.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
775.0,AF730,11.976754,-7.893373,2044.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
776.0,AF730,11.976754,-7.841349,2024.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
777.0,AF730,11.976754,-7.789344,2004.5920753479004,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
778.0,AF730,11.976754,-7.737344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
779.0,AF730,11.976754,-7.685344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
780.0,AF730,11.976754,-7.633344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
781.0,AF730,11.976754,-7.581344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
782.0,AF730,11.976754,-7.529344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
783.0,AF730,11.976754,-7.477344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
784.0,AF730,11.976754,-7.425344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
785.0,AF730,11.976754,-7.373344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
786.0,AF730,11.976754,-7.321344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
787.0,AF730,11.976754,-7.269344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
788.0,AF730,11.976754,-7.217344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
789.0,AF730,11.976754,-7.165344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
790.0,AF730,11.976754,-7.113344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
791.0,AF730,11.976754,-7.061344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
792.0,AF730,11.976754,-7.009344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
793.0,AF730,11.976754,-6.957344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
794.0,AF730,11.976754,-6.905344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
795.0,AF730,11.976754,-6.853344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
796.0,AF730,11.976754,-6.801344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
797.0,AF730,11.976754,-6.749344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
798.0,AF730,11.976754,-6.697344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
799.0,AF730,11.976754,-6.645344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
800.0,AF730,11.976754,-6.593344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
801.0,AF730,11.976754,-6.541344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
802.0,AF730,11.976754,-6.489344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
803.0,AF730,11.976754,-6.437344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
804.0,AF730,11.976754,-6.385344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
805.0,AF730,11.976754,-6.333344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
806.0,AF730,11.976754,-6.281344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
807.0,AF730,11.976754,-6.229344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
808.0,AF730,11.976754,-6.177344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
809.0,AF730,11.976754,-6.125344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
810.0,AF730,11.976754,-6.073344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
811.0,AF730,11.976754,-6.021344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
812.0,AF730,11.976754,-5.969344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
813.0,AF730,11.976754,-5.917344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
814.0,AF730,11.976754,-5.865344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
815.0,AF730,11.976754,-5.813344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
816.0,AF730,11.976754,-5.761344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
817.0,AF730,11.976754,-5.709344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
818.0,AF730,11.976754,-5.657344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
819.0,AF730,11.976754,-5.605344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
820.0,AF730,11.976754,-5.553344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
821.0,AF730,11.976754,-5.501344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
822.0,AF730,11.976754,-5.449344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
823.0,AF730,11.976754,-5.397344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
824.0,AF730,11.976754,-5.345344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
825.0,AF730,11.976754,-5.293344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
826.0,AF730,11.976754,-5.241344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
827.0,AF730,11.976754,-5.189344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
828.0,AF730,11.976754,-5.137344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
829.0,AF730,11.976754,-5.085344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
830.0,AF730,11.976754,-5.033344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
831.0,AF730,11.976754,-4.981344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
832.0,AF730,11.976754,-4.929344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
833.0,AF730,11.976754,-4.877344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
834.0,AF730,11.976754,-4.825344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
835.0,AF730,11.976754,-4.773344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
836.0,AF730,11.976754,-4.721344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
837.0,AF730,11.976754,-4.669344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
838.0,AF730,11.976754,-4.617344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
839.0,AF730,11.976754,-4.565344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
840.0,AF730,11.976754,-4.513344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
841.0,AF730,11.976754,-4.461344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
842.0,AF730,11.976754,-4.409344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
843.0,AF730,11.976754,-4.357344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
844.0,AF730,11.976754,-4.305344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
845.0,AF730,11.976754,-4.253344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
846.0,AF730,11.976754,-4.201344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
847.0,AF730,11.976754,-4.149344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
848.0,AF730,11.976754,-4.097344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
849.0,AF730,11.976754,-4.045344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
850.0,AF730,11.976754,-3.993344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
851.0,AF730,11.976754,-3.941344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
852.0,AF730,11.976754,-3.889344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
853.0,AF730,11.976754,-3.837344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
854.0,AF730,11.976754,-3.785344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
855.0,AF730,11.976754,-3.733344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
856.0,AF730,11.976754,-3.681344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
857.0,AF730,11.976754,-3.629344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
858.0,AF730,11.976754,-3.577344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
859.0,AF730,11.976754,-3.525344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
860.0,AF730,11.976754,-3.473344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
861.0,AF730,11.976754,-3.421344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
862.0,AF730,11.976754,-3.369344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
863.0,AF730,11.976754,-3.317344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
864.0,AF730,11.976754,-3.265344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
865.0,AF730,11.976754,-3.213344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
866.0,AF730,11.976754,-3.161344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
867.0,AF730,11.976754,-3.109344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
868.0,AF730,11.976754,-3.057344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
869.0,AF730,11.976754,-3.005344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
870.0,AF730,11.976754,-2.953344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
871.0,AF730,11.976754,-2.901344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
872.0,AF730,11.976754,-2.849344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
873.0,AF730,11.976754,-2.797344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
874.0,AF730,11.976754,-2.745344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
875.0,AF730,11.976754,-2.693344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
876.0,AF730,11.976754,-2.641344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
877.0,AF730,11.976754,-2.589344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
878.0,AF730,11.976754,-2.537344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
879.0,AF730,11.976754,-2.485344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
880.0,AF730,11.976754,-2.433344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
881.0,AF730,11.976754,-2.381344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
882.0,AF730,11.976754,-2.329344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
883.0,AF730,11.976754,-2.277344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
884.0,AF730,11.976754,-2.225344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
885.0,AF730,11.976754,-2.173344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
886.0,AF730,11.976754,-2.121344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
887.0,AF730,11.976754,-2.069344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
888.0,AF730,11.976754,-2.017344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
889.0,AF730,11.976754,-1.965344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
890.0,AF730,11.976754,-1.913344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
891.0,AF730,11.976754,-1.861344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
892.0,AF730,11.976754,-1.809344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
893.0,AF730,11.976754,-1.757344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
894.0,AF730,11.976754,-1.705344,2000,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
895.0,AF730,11.974033,-1.653415,2000,357.0,180.0,2000,300,180,False,False,,,,,c 300,,300,,,,,,,,
896.0,AF730,11.968597,-1.6017,2000,354.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
897.0,AF730,11.960463,-1.55034,2000,351.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
898.0,AF730,11.949651,-1.499477,2000,348.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
899.0,AF730,11.936193,-1.449249,2000,345.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
900.0,AF730,11.920124,-1.399794,2000,342.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
901.0,AF730,11.901489,-1.351247,2000,339.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
902.0,AF730,11.880339,-1.303743,2000,336.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
903.0,AF730,11.856731,-1.257411,2000,333.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
904.0,AF730,11.830731,-1.212377,2000,330.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
905.0,AF730,11.80241,-1.168767,2000,327.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
906.0,AF730,11.771845,-1.126698,2000,324.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
907.0,AF730,11.73912,-1.086286,2000,321.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
908.0,AF730,11.704326,-1.047643,2000,318.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
909.0,AF730,11.667556,-1.010873,2000,315.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
910.0,AF730,11.628912,-0.976078,2000,312.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
911.0,AF730,11.588501,-0.943354,2000,309.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
912.0,AF730,11.546432,-0.912789,2000,306.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
913.0,AF730,11.502821,-0.884467,2000,303.0,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
914.0,AF730,11.457788,-0.858467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
915.0,AF730,11.412754,-0.832467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
916.0,AF730,11.367721,-0.806467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
917.0,AF730,11.322688,-0.780467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
918.0,AF730,11.277655,-0.754467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
919.0,AF730,11.232621,-0.728467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
920.0,AF730,11.187588,-0.702467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
921.0,AF730,11.142555,-0.676467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
922.0,AF730,11.097521,-0.650467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
923.0,AF730,11.052488,-0.624467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
924.0,AF730,11.007455,-0.598467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
925.0,AF730,10.962421,-0.572467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
926.0,AF730,10.917388,-0.546467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
927.0,AF730,10.872355,-0.520467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
928.0,AF730,10.827321,-0.494467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
929.0,AF730,10.782288,-0.468467,2000,300,180.0,2000,300,180,False,False,,,,,,,,,,,,,,,
