sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
828.0,AA221,10.4681,-0.005929,2443.863868713379,264.0,180.0,2443.863868713379,270.08539003470315,180,True,False,,,,,,,,,,,,,,,
829.0,AA221,10.415728,-0.008674,2443.863868713379,267.0,180.0,2443.863868713379,271.1324250200449,180,True,False,,,,,,,,,,,,,,,
830.0,AA221,10.363284,-0.008674,2443.863868713379,270.0,180.0,2443.863868713379,271.65678121247726,180,True,False,,,,,,,,,,,,,,,
831.0,AA221,10.310862,-0.007157,2443.863868713379,271.65678121247726,180.0,2443.863868713379,271.65678121247726,180,True,False,,,,,,,,,,,,,,,
832.0,AA221,10.258434,-0.005906,2443.863868713379,271.367093714871,180.0,2443.863868713379,271.367093714871,180,True,False,,,,,,,,,,,,,,,
833.0,AA221,10.206,-0.004874,2443.863868713379,271.1280739677399,180.0,2443.863868713379,271.1280739677399,180,True,False,,,,,,,,,,,,,,,
834.0,AA221,10.153563,-0.004022,2443.863868713379,270.9308529182989,180.0,2443.863868713379,270.9308529182989,180,True,False,,,,,,,,,,,,,,,
835.0,AA221,10.101124,-0.003319,2443.863868713379,270.76811705695354,180.0,2443.863868713379,270.76811705695354,180,True,False,,,,,,,,,,,,,,,
836.0,AA221,10.048683,-0.002739,2443.863868713379,270.6338342442511,180.0,2443.863868713379,270.6338342442511,180,True,False,,,,,,,,,,,,,,,
837.0,AA221,9.996241,-0.00226,2443.863868713379,270.5230284509429,180.0,2443.863868713379,270.5230284509429,180,True,False,,,,,,,,,,,,,,,
838.0,AA221,9.943799,-0.001865,2443.863868713379,270.43159442875026,180.0,2443.863868713379,270.43159442875026,180,True,False,,,,,,,,,,,,,,,
839.0,AA221,9.891356,-0.001539,2443.863868713379,270.35614508919844,180.0,2443.863868713379,270.35614508919844,180,True,False,,,,,,,,,,,,,,,
840.0,AA221,9.838913,-0.00127,2443.863868713379,270.2938857367734,180.0,2443.863868713379,270.2938857367734,180,True,False,,,,,,,,,,,,,,,
841.0,AA221,9.78647,-0.001048,2443.863868713379,270.24251038557236,180.0,2443.863868713379,270.24251038557236,180,True,False,,,,,,,,,,,,,,,
842.0,AA221,9.734026,-0.000865,2443.863868713379,270.2001162560998,180.0,2443.863868713379,270.2001162560998,180,True,False,,,,,,,,,,,,,,,
843.0,AA221,9.681582,-0.000713,2443.863868713379,270.16513325000034,180.0,2443.863868713379,270.16513325000034,180,True,False,,,,,,,,,,,,,,,
844.0,AA221,9.629139,-0.000589,2443.863868713379,270.1362657708639,180.0,2443.863868713379,270.1362657708639,180,True,False,,,,,,,,,,,,,,,
845.0,AA221,9.576695,-0.000486,2443.863868713379,270.11244472525124,180.0,2443.863868713379,270.11244472525124,180,True,False,,,,,,,,,,,,,,,
846.0,AA221,9.524251,-0.000401,2443.863868713379,270.0927879200338,180.0,2443.863868713379,270.0927879200338,180,True,False,,,,,,,,,,,,,,,
847.0,AA221,9.471807,-0.000331,2443.863868713379,270.0765673858653,180.0,2443.863868713379,270.0765673858653,180,True,False,,,,,,,,,,,,,,,
848.0,AA221,9.419363,-0.000273,2443.863868713379,270.0631824146614,180.0,2443.863868713379,270.0631824146614,180,True,False,,,,,,,,,,,,,,,
849.0,AA221,9.36692,-0.000225,2443.863868713379,270.05213731144545,180.0,2443.863868713379,270.05213731144545,180,True,False,,,,,,,,,,,,,,,
850.0,AA221,9.314476,-0.000186,2443.863868713379,270.04302303600434,180.0,2443.863868713379,270.04302303600434,180,True,False,,,,,,,,,,,,,,,
851.0,AA221,9.262032,-0.000153,2443.863868713379,270.0355020541284,180.0,2443.863868713379,270.0355020541284,180,True,False,,,,,,,,,,,,,,,
852.0,AA221,9.209568,-0.000127,2463.863868713379,270.029295837218,180.0,2478.5495861524073,270.029295837218,180,True,True,,,,,,,,,,,,,,,
853.0,AA221,9.157105,-0.000104,2462.8104289147,270.0241725941629,180.0,2462.8104289147,270.0241725941629,180,True,True,,,,,,,,,,,,,,,
854.0,AA221,9.104658,-8.6e-05,2447.071587094581,270.0199453865569,180.0,2447.071587094581,270.0199453865569,180,True,True,,,,,,,,,,,,,,,
855.0,AA221,9.052227,-7.1e-05,2431.33746650869,270.0164584627291,180.0,2431.33746650869,270.0164584627291,180,True,True,,,,,,,,,,,,,,,
856.0,AA221,8.999811,-5.9e-05,2415.6080658744568,270.01358199862426,180.0,2415.6080658744568,270.01358199862426,180,True,True,,,,,,,,,,,,,,,
857.0,AA221,8.947411,-4.8e-05,2399.8833838668775,270.01120896953495,180.0,2399.8833838668775,270.01120896953495,180,True,True,,,,,,,,,,,,,,,
858.0,AA221,8.895027,-4e-05,2384.163419132236,270.00925114052785,180.0,2384.163419132236,270.00925114052785,180,True,True,,,,,,,,,,,,,,,
859.0,AA221,8.842659,-3.3e-05,2368.4481702974317,270.0076357629933,180.0,2368.4481702974317,270.0076357629933,180,True,True,,,,,,,,,,,,,,,
860.0,AA221,8.790306,-2.7e-05,2352.7376359763184,270.00630285279243,180.0,2352.7376359763184,270.00630285279243,180,True,True,,,,,,,,,,,,,,,
861.0,AA221,8.737969,-2.2e-05,2337.0318147740154,270.00520294746053,180.0,2337.0318147740154,270.00520294746053,180,True,True,,,,,,,,,,,,,,,
862.0,AA221,8.685648,-1.9e-05,2321.3307052898363,270.0042952580359,180.0,2321.3307052898363,270.0042952580359,180,True,True,,,,,,,,,,,,,,,
863.0,AA221,8.633342,-1.5e-05,2305.63430611928,270.00354614598086,180.0,2305.63430611928,270.00354614598086,180,True,True,,,,,,,,,,,,,,,
864.0,AA221,8.581052,-1.3e-05,2289.942615855388,270.0029278679311,180.0,2289.942615855388,270.0029278679311,180,True,True,,,,,,,,,,,,,,,
865.0,AA221,8.528778,-1e-05,2274.255633089664,270.00241754111073,180.0,2274.255633089664,270.00241754111073,180,True,True,,,,,,,,,,,,,,,
866.0,AA221,8.476519,-9e-06,2258.5733564127036,270.0019962905705,180.0,2258.5733564127036,270.0019962905705,180,True,True,,,,,,,,,,,,,,,
867.0,AA221,8.424276,-7e-06,2242.895784414614,270.001648546246,180.0,2242.895784414614,270.001648546246,180,True,True,,,,,,,,,,,,,,,
868.0,AA221,8.372049,-6e-06,2227.2229156853095,270.00136146348046,180.0,2227.2229156853095,270.00136146348046,180,True,True,,,,,,,,,,,,,,,
869.0,AA221,8.319838,-5e-06,2211.554748814706,270.0011244452911,180.0,2211.554748814706,270.0011244452911,180,True,True,,,,,,,,,,,,,,,
870.0,AA221,8.267642,-4e-06,2195.891282392857,270.0009287485018,180.0,2195.891282392857,270.0009287485018,180,True,True,,,,,,,,,,,,,,,
871.0,AA221,8.215461,-3e-06,2180.232515010045,270.0007671589827,180.0,2180.232515010045,270.0007671589827,180,True,True,,,,,,,,,,,,,,,
872.0,AA221,8.163297,-3e-06,2164.578445256841,270.0006337238687,180.0,2164.578445256841,270.0006337238687,180,True,True,,,,,,,,,,,,,,,
873.0,AA221,8.111148,-2e-06,2148.9290717241497,270.00052353074045,180.0,2148.9290717241497,270.00052353074045,180,True,True,,,,,,,,,,,,,,,
874.0,AA221,8.059015,-2e-06,2133.284393003237,270.00043252551575,180.0,2133.284393003237,270.00043252551575,180,True,True,,,,,,,,,,,,,,,
875.0,AA221,8.006897,-2e-06,2117.6444076857474,270.0003573622632,180.0,2117.6444076857474,270.0003573622632,180,True,True,,,,,,,,,,,,,,,
876.0,AA221,7.954795,-1e-06,2102.0091143637223,270.00029527933236,180.0,2102.0091143637223,270.00029527933236,180,True,True,,,,,,,,,,,,,,,
877.0,AA221,7.902709,-1e-06,2086.378511629605,270.0002439971776,180.0,2086.378511629605,270.0002439971776,180,True,True,,,,,,,,,,,,,,,
878.0,AA221,7.850638,-1e-06,2070.7525980762466,270.0002016340799,180.0,2070.7525980762466,270.0002016340799,180,True,True,,,,,,,,,,,,,,,
879.0,AA221,7.798583,-1e-06,2055.131372296912,270.0001666366192,180.0,2055.131372296912,270.0001666366192,180,True,True,,,,,,,,,,,,,,,
880.0,AA221,7.746543,-1e-06,2039.5148328852838,270.00013772231523,180.0,2039.5148328852838,270.00013772231523,180,True,True,,,,,,,,,,,,,,,
881.0,AA221,7.694519,-0.0,2023.9029784354593,270.00011383230736,180.0,2023.9029784354593,270.00011383230736,180,True,True,,,,,,,,,,,,,,,
882.0,AA221,7.642511,-0.0,2008.2958075419579,270.0000940923044,180.0,2008.2958075419579,270.0000940923044,180,True,True,,,,,,,,,,,,,,,
883.0,AA221,7.590518,-0.0,1992.6933187997145,270.00007778036974,180.0,1992.6933187997145,270.00007778036974,180,True,True,,,,,,,,,,,,,,,
884.0,AA221,7.538541,-0.0,1977.0955108040876,270.00006430033346,180.0,1977.0955108040876,270.00006430033346,180,True,True,,,,,,,,,,,,,,,
885.0,AA221,7.48658,-0.0,1961.5023821508553,270.0000531598517,180.0,1961.5023821508553,270.0000531598517,180,True,True,,,,,,,,,,,,,,,
886.0,AA221,7.434634,-0.0,1945.9139314362164,270.00004395229877,180.0,1945.9139314362164,270.00004395229877,180,True,True,,,,,,,,,,,,,,,
887.0,AA221,7.382704,-0.0,1930.3301572567896,270.00003634182434,180.0,1930.3301572567896,270.00003634182434,180,True,True,,,,,,,,,,,,,,,
888.0,AA221,7.330789,-0.0,1914.7510582096154,270.0000300510149,180.0,1914.7510582096154,270.0000300510149,180,True,True,,,,,,,,,,,,,,,
889.0,AA221,7.27889,-0.0,1899.176632892155,270.0000248507117,180.0,1899.176632892155,270.0000248507117,180,True,True,,,,,,,,,,,,,,,
890.0,AA221,7.227006,-0.0,1883.6068799022892,270.00002055160655,180.0,1883.6068799022892,270.00002055160655,180,True,True,,,,,,,,,,,,,,,
891.0,AA221,7.175138,-0.0,1868.0417978383198,270.000016997302,180.0,1868.0417978383198,270.000016997302,180,True,True,,,,,,,,,,,,,,,
892.0,AA221,7.123285,-0.0,1852.481385298969,270.0000140585794,180.0,1852.481385298969,270.0000140585794,180,True,True,,,,,,,,,,,,,,,
893.0,AA221,7.071449,-0.0,1836.9256408833799,270.00001162867227,180.0,1836.9256408833799,270.00001162867227,180,True,True,,,,,,,,,,,,,,,
894.0,AA221,7.019627,-0.0,1821.3745631911154,270.0000096193572,180.0,1821.3745631911154,270.0000096193572,180,True,True,,,,,,,,,,,,,,,
895.0,AA221,6.967821,-0.0,1805.8281508221585,270.00000795772957,180.0,1805.8281508221585,270.00000795772957,180,True,True,,,,,,,,,,,,,,,
896.0,AA221,6.916031,-0.0,1790.2864023769118,270.0000065835402,180.0,1790.2864023769118,270.0000065835402,180,True,True,,,,,,,,,,,,,,,
897.0,AA221,6.864256,-0.0,1774.7493164561981,270.00000544699543,180.0,1774.7493164561981,270.00000544699543,180,True,True,,,,,,,,,,,,,,,
898.0,AA221,6.812497,-0.0,1759.2168916612613,270.0000045069395,180.0,1759.2168916612613,270.0000045069395,180,True,True,,,,,,,,,,,,,,,
899.0,AA221,6.760753,-0.0,1743.6891265937634,270.0000037293542,180.0,1743.6891265937634,270.0000037293542,180,True,True,,,,,,,,,,,,,,,
900.0,AA221,6.709025,-0.0,1728.1660198557859,270.00000308611885,180.0,1728.1660198557859,270.00000308611885,180,True,True,,,,,,,,,,,,,,,
901.0,AA221,6.657313,-0.0,1712.6475700498293,270.0000025539881,180.0,1712.6475700498293,270.0000025539881,180,True,True,,,,,,,,,,,,,,,
902.0,AA221,6.605615,-0.0,1697.133775778814,270.00000211374316,180.0,1697.133775778814,270.00000211374316,180,True,True,,,,,,,,,,,,,,,
903.0,AA221,6.553934,-0.0,1681.6246356460804,270.00000174949525,180.0,1681.6246356460804,270.00000174949525,180,True,True,,,,,,,,,,,,,,,
904.0,AA221,6.502268,-0.0,1666.1201482553865,270.0000014481061,180.0,1666.1201482553865,270.0000014481061,180,True,True,,,,,,,,,,,,,,,
905.0,AA221,6.450617,-0.0,1650.62031221091,270.00000119871237,180.0,1650.62031221091,270.00000119871237,180,True,True,,,,,,,,,,,,,,,
906.0,AA221,6.398982,-0.0,1635.1251261172465,270.0000009923315,180.0,1635.1251261172465,270.0000009923315,180,True,True,,,,,,,,,,,,,,,
907.0,AA221,6.347362,-0.0,1619.6345885794117,270.00000082153457,180.0,1619.6345885794117,270.00000082153457,180,True,True,,,,,,,,,,,,,,,
908.0,AA221,6.295758,-0.0,1604.1486982028375,270.0000006801767,180.0,1604.1486982028375,270.0000006801767,180,True,True,,,,,,,,,,,,,,,
909.0,AA221,6.24417,-0.0,1588.6674535933766,270.0000005631771,180.0,1588.6674535933766,270.0000005631771,180,True,True,,,,,,,,,,,,,,,
910.0,AA221,6.192596,-0.0,1573.1908533572982,270.00000046633187,180.0,1573.1908533572982,270.00000046633187,180,True,True,,,,,,,,,,,,,,,
911.0,AA221,6.141039,-0.0,1557.718896101291,270.0000003861644,180.0,1557.718896101291,270.0000003861644,180,True,True,,,,,,,,,,,,,,,
912.0,AA221,6.089496,-0.0,1542.2515804324603,270.0000003197988,180.0,1542.2515804324603,270.0000003197988,180,True,True,,,,,,,,,,,,,,,
913.0,AA221,6.03797,-0.0,1526.7889049583305,270.0000002648551,180.0,1526.7889049583305,270.0000002648551,180,True,True,,,,,,,,,,,,,,,
914.0,AA221,5.986458,-0.0,1511.3308682868437,270.0000002193645,180.0,1511.3308682868437,270.0000002193645,180,True,True,,,,,,,,,,,,,,,
915.0,AA221,5.934962,-0.0,1495.877469026357,270.00000018169857,180.0,1495.877469026357,270.00000018169857,180,True,True,,,,,,,,,,,,,,,
916.0,AA221,5.884054,-0.0,1480.42870578565,270.00000015050983,178.0,1480.42870578565,270.00000015050983,140,True,True,,,,,,,,,,,,,,,
917.0,AA221,5.833732,-0.0,1465.1561786029329,270.0000001249693,176.0,1465.1561786029329,270.0000001249693,140,True,True,,,,,,,,,,,,,,,
918.0,AA221,5.783997,-0.0,1450.0597327905425,270.00000010400714,174.0,1450.0597327905425,270.00000010400714,140,True,True,,,,,,,,,,,,,,,
919.0,AA221,5.734848,-0.0,1435.1392154680327,270.0000000867644,172.0,1435.1392154680327,270.0000000867644,140,True,True,,,,,,,,,,,,,,,
920.0,AA221,5.686285,-0.0,1420.3944755595985,270.00000007254965,170.0,1420.3944755595985,270.00000007254965,140,True,True,,,,,,,,,,,,,,,
921.0,AA221,5.638306,-0.0,1405.8253637915232,270.00000006080535,168.0,1405.8253637915232,270.00000006080535,140,True,True,,,,,,,,,,,,,,,
922.0,AA221,5.590911,-0.0,1391.4317326896619,270.0000000510811,166.0,1391.4317326896619,270.0000000510811,140,True,True,,,,,,,,,,,,,,,
923.0,AA221,5.544101,-0.0,1377.213436576951,270.0000000430113,164.0,1377.213436576951,270.0000000430113,140,True,True,,,,,,,,,,,,,,,
924.0,AA221,5.497874,-0.0,1363.1703315709535,270.0000000362997,162.0,1363.1703315709535,270.0000000362997,140,True,True,,,,,,,,,,,,,,,
925.0,AA221,5.45223,-0.0,1349.3022755814297,270.000000030706,160.0,1349.3022755814297,270.000000030706,140,True,True,,,,,,,,,,,,,,,
926.0,AA221,5.407169,-0.0,1335.6091283079415,270.000000026034,158.0,1335.6091283079415,270.000000026034,140,True,True,,,,,,,,,,,,,,,
927.0,AA221,5.36269,-0.0,1322.0907512374874,270.0000000221233,156.0,1322.0907512374874,270.0000000221233,140,True,True,,,,,,,,,,,,,,,
928.0,AA221,5.318793,-0.0,1308.7470076421662,270.0000000188436,154.0,1308.7470076421662,270.0000000188436,140,True,True,,,,,,,,,,,,,,,
929.0,AA221,5.275476,-0.0,1295.577762576872,270.00000001608663,152.0,1295.577762576872,270.00000001608663,140,True,True,,,,,,,,,,,,,,,
930.0,AA221,5.232741,-0.0,1282.5828828770186,270.00000001376367,150.0,1282.5828828770186,270.00000001376367,140,True,True,,,,,,,,,,,,,,,
931.0,AA221,5.190586,-0.0,1269.7622371562995,270.000000011803,148.0,1269.7622371562995,270.000000011803,140,True,True,,,,,,,,,,,,,,,
932.0,AA221,5.14901,-0.0,1257.1156958044671,270.00000001014445,146.0,1257.1156958044671,270.00000001014445,140,True,True,,,,,,,,,,,,,,,
933.0,AA221,5.108015,-0.0,1244.6431309851548,270.00000000873825,144.0,1244.6431309851548,270.00000000873825,140,True,True,,,,,,,,,,,,,,,
934.0,AA221,5.067598,-0.0,1232.3444166337185,270.0000000075438,142.0,1232.3444166337185,270.0000000075438,140,True,True,,,,,,,,,,,,,,,
934.0,UA348,13.708355,-1.919987,3615.6884765625,281.0,180.0,3623.2388019561768,300,180,False,False,,,,,c 300,,300,,,,,,,,
935.0,AA221,5.02776,-0.0,1220.2194284551156,270.00000000652767,140.0,1220.2194284551156,270.00000000652767,140,True,True,,,,,,,,,,,,,,,
935.0,UA348,13.656325,-1.907015,3623.2388019561768,284.0,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
936.0,AA221,4.987931,-0.0,1208.2680439218097,270.0000000056605,140.0,1208.2680439218097,270.0000000056605,140,True,True,,,,,,,,,,,,,,,
936.0,UA348,13.605044,-1.891337,3623.2388019561768,287.0,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
937.0,AA221,4.948112,-0.0,1196.3194480448947,270.000000004909,140.0,1196.3194480448947,270.000000004909,140,True,True,,,,,,,,,,,,,,,
937.0,UA348,13.554655,-1.872997,3623.2388019561768,290.0,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
938.0,AA221,4.908302,-0.0,1184.3736401736842,270.00000000425763,140.0,1184.3736401736842,270.00000000425763,140,True,True,,,,,,,,,,,,,,,
938.0,UA348,13.505295,-1.852044,3623.2388019561768,293.0,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
939.0,AA221,4.868501,-0.0,1172.4306196576435,270.00000000369255,140.0,1172.4306196576435,270.00000000369255,140,True,True,,,,,,,,,,,,,,,
939.0,UA348,13.457098,-1.828537,3623.2388019561768,296.0,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
940.0,AA221,4.82871,-0.0,1160.49038584639,270.0000000032024,140.0,1160.49038584639,270.0000000032024,140,True,True,,,,,,,,,,,,,,,
940.0,UA348,13.410198,-1.80254,3623.2388019561768,299.0,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
941.0,AA221,4.788928,-0.0,1148.5529380896926,270.00000000277737,140.0,1148.5529380896926,270.00000000277737,140,True,True,,,,,,,,,,,,,,,
941.0,UA348,13.363759,-1.775729,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
942.0,AA221,4.749155,-0.0,1136.6182757374718,270.0000000024093,140.0,1136.6182757374718,270.0000000024093,140,True,True,,,,,,,,,,,,,,,
942.0,UA348,13.31732,-1.748917,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
943.0,AA221,4.709391,-0.0,1124.6863981398,270.00000000209013,140.0,1124.6863981398,270.00000000209013,140,True,True,,,,,,,,,,,,,,,
943.0,UA348,13.270881,-1.722105,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
944.0,AA221,4.669637,-0.0,1112.7573046469013,270.0000000018133,140.0,1112.7573046469013,270.0000000018133,140,True,True,,,,,,,,,,,,,,,
944.0,UA348,13.224442,-1.695294,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
945.0,AA221,4.629892,-0.0,1100.8309946091506,270.00000000157314,140.0,1100.8309946091506,270.00000000157314,140,True,True,,,,,,,,,,,,,,,
945.0,UA348,13.178003,-1.668482,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
946.0,AA221,4.590156,-0.0,1088.907467377075,270.0000000013647,140.0,1088.907467377075,270.0000000013647,140,True,True,,,,,,,,,,,,,,,
946.0,UA348,13.131564,-1.641671,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
947.0,AA221,4.550429,-0.0,1076.986722301354,270.00000000118393,140.0,1076.986722301354,270.00000000118393,140,True,True,,,,,,,,,,,,,,,
947.0,UA348,13.085125,-1.614859,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
948.0,AA221,4.510712,-0.0,1065.0687587328164,270.00000000102676,140.0,1065.0687587328164,270.00000000102676,140,True,True,,,,,,,,,,,,,,,
948.0,UA348,13.038686,-1.588047,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
949.0,AA221,4.471004,-0.0,1053.1535760224453,270.0000000008908,140.0,1053.1535760224453,270.0000000008908,140,True,True,,,,,,,,,,,,,,,
949.0,UA348,12.992247,-1.561236,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
950.0,AA221,4.431305,-0.0,1041.2411735213734,270.00000000077273,140.0,1041.2411735213734,270.00000000077273,140,True,True,,,,,,,,,,,,,,,
950.0,UA348,12.945808,-1.534424,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
951.0,AA221,4.391616,-0.0,1029.3315505808846,270.0000000006701,140.0,1029.3315505808846,270.0000000006701,140,True,True,,,,,,,,,,,,,,,
951.0,UA348,12.899368,-1.507613,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
952.0,AA221,4.351935,-0.0,1017.424706552416,270.0000000005814,140.0,1017.424706552416,270.0000000005814,140,True,True,,,,,,,,,,,,,,,
952.0,UA348,12.852929,-1.480801,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
953.0,AA221,4.312265,-0.0,1005.5206407875542,270.0000000005049,140.0,1005.5206407875542,270.0000000005049,140,True,True,,,,,,,,,,,,,,,
953.0,UA348,12.80649,-1.453989,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
954.0,AA221,4.272603,-0.0,993.6193526380373,270.0000000004381,140.0,993.6193526380373,270.0000000004381,140,True,True,,,,,,,,,,,,,,,
954.0,UA348,12.760051,-1.427178,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
955.0,AA221,4.23295,-0.0,981.7208414557551,270.0000000003803,140.0,981.7208414557551,270.0000000003803,140,True,True,,,,,,,,,,,,,,,
955.0,UA348,12.713612,-1.400366,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
956.0,AA221,4.193307,-0.0,969.8251065927484,270.0000000003298,140.0,969.8251065927484,270.0000000003298,140,True,True,,,,,,,,,,,,,,,
956.0,UA348,12.667173,-1.373554,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
957.0,AA221,4.153673,-0.0,957.9321474012105,270.0000000002858,140.0,957.9321474012105,270.0000000002858,140,True,True,,,,,,,,,,,,,,,
957.0,UA348,12.620734,-1.346743,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
958.0,AA221,4.114049,-0.0,946.041963233484,270.00000000024835,140.0,946.041963233484,270.00000000024835,140,True,True,,,,,,,,,,,,,,,
958.0,UA348,12.574295,-1.319931,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
959.0,AA221,4.074433,-0.0,934.1545534420625,270.0000000002158,140.0,934.1545534420625,270.0000000002158,140,True,True,,,,,,,,,,,,,,,
959.0,UA348,12.527856,-1.29312,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
960.0,AA221,4.034827,-0.0,922.2699173795932,270.0000000001873,140.0,922.2699173795932,270.0000000001873,140,True,True,,,,,,,,,,,,,,,
960.0,UA348,12.481417,-1.266308,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
961.0,AA221,3.99523,-0.0,910.3880543988713,270.00000000016286,140.0,910.3880543988713,270.00000000016286,140,True,True,,,,,,,,,,,,,,,
961.0,UA348,12.434978,-1.239496,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
962.0,AA221,3.955642,-0.0,898.5089638528447,270.0000000001417,140.0,898.5089638528447,270.0000000001417,140,True,True,,,,,,,,,,,,,,,
962.0,UA348,12.388538,-1.212685,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
963.0,AA221,3.916064,-0.0,886.6326450946119,270.000000000123,140.0,886.6326450946119,270.000000000123,140,True,True,,,,,,,,,,,,,,,
963.0,UA348,12.342099,-1.185873,3623.2388019561768,300,180.0,3623.2388019561768,300,180,False,False,,,,,,,,,,,,,,,
